"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"169",0.570175394034388,0.426832914571341,0.761656303588398,0.147733013836652,"p075_p60_2d","Valparaiso"
"170",0.877442032119784,0.513938783795757,1.49804712935707,0.272916612971472,"p10_p60_2d","Antofagasta"
"171",0.495506548247966,0.21376425117624,1.1485865293453,0.428939918276577,"p10_p60_2d","Atacama"
"172",0.775608212206275,0.492614841428257,1.22117331483084,0.231596040078295,"p10_p60_2d","Aysen"
"173",0.996405243689626,0.820256249477455,1.21038201206594,0.0992555254792853,"p10_p60_2d","Biobio"
"174",0.63741129978967,0.455083276552046,0.892788608225399,0.171908619154207,"p10_p60_2d","Coquimbo"
"175",0.786902032410782,0.586487550063275,1.05580213688324,0.149978428332651,"p10_p60_2d","La.Araucania"
"176",0.864508428811499,0.656492359788245,1.13843643774803,0.140436253570146,"p10_p60_2d","Los.Lagos"
"177",0.773057363225502,0.553961807057349,1.0788066599965,0.170032466409002,"p10_p60_2d","Los.Rios"
"178",1.08961009745087,0.886664297526694,1.3390075226652,0.105159463619511,"p10_p60_2d","Maule"
"179",1.75048244390129,1.41456807722577,2.1661656556085,0.108709749327348,"p10_p60_2d","Metropolitana.de.Santiago"
"180",1.06283401405564,0.877674806267915,1.28705544851745,0.0976640765611958,"p10_p60_2d","Nuble"
"181",1.01364648687886,0.867765026548298,1.18405232859965,0.0792813138659733,"p10_p60_2d","O.Higgins"
"182",0.71866276299621,0.585650149959644,0.881885144147808,0.104425191260841,"p10_p60_2d","Valparaiso"
"183",1.74605527471078,0.531547514265477,5.73553434175721,0.606807988746142,"p05_p50_2d","Antofagasta"
"184",0.442316640651043,0.148884802937895,1.31406299861534,0.555547522032729,"p05_p50_2d","Atacama"
"185",0.898549246502894,0.45211415077548,1.78581171813812,0.350438490663137,"p05_p50_2d","Aysen"
"186",0.760979077104908,0.617218822416614,0.938223422163493,0.106829640085224,"p05_p50_2d","Biobio"
"187",0.562020040042385,0.328098050139912,0.96271991032726,0.274609643277092,"p05_p50_2d","Coquimbo"
"188",0.950967206322595,0.683003858170053,1.32406078923765,0.168869975564094,"p05_p50_2d","La.Araucania"
"189",0.786686604339644,0.580278495634851,1.06651516143186,0.155269077771077,"p05_p50_2d","Los.Lagos"
"190",0.911996154639468,0.556910493670521,1.49348413350108,0.251653216144245,"p05_p50_2d","Los.Rios"
"191",0.674847116342455,0.51152134735333,0.89032184637477,0.141378542549824,"p05_p50_2d","Maule"
"192",1.67184941951925,1.33252548577,2.09758125558982,0.115744191803387,"p05_p50_2d","Metropolitana.de.Santiago"
"193",1.00799591498387,0.720896934777708,1.40943277132601,0.171035396164776,"p05_p50_2d","Nuble"
"194",1.03684612570269,0.803836486213719,1.33739872078768,0.129871233350143,"p05_p50_2d","O.Higgins"
"195",0.558468127150095,0.418063275576709,0.746027377344479,0.14773983218709,"p05_p50_2d","Valparaiso"
"196",1.19394190622368,0.529292798559133,2.69321116651805,0.415045312696537,"p075_p50_2d","Antofagasta"
"197",0.564108825006285,0.238810209719216,1.33251742806189,0.438568288464304,"p075_p50_2d","Atacama"
"198",0.513729370714106,0.286344688811805,0.921678929787195,0.298219928788848,"p075_p50_2d","Aysen"
"199",1.06378960936362,0.854279452258047,1.32468167178645,0.111907437478001,"p075_p50_2d","Biobio"
"200",0.60400157999339,0.390529193741521,0.934162962669503,0.222490867621735,"p075_p50_2d","Coquimbo"
"201",0.840340269088019,0.631120147541041,1.11891811820982,0.146079541132586,"p075_p50_2d","La.Araucania"
"202",0.896417754743593,0.678495801016585,1.18433273988663,0.14210886527436,"p075_p50_2d","Los.Lagos"
"203",0.965539961065038,0.634844419449206,1.4684974583573,0.213936344327138,"p075_p50_2d","Los.Rios"
"204",0.940420822199905,0.72295529609026,1.22330015093593,0.134175970189366,"p075_p50_2d","Maule"
