"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"182",1.17349120831314,0.942290225868145,1.4614198239396,0.111953690280489,"p7.5_2d","Tokyo"
"183",0.851875121450604,0.553044495461682,1.31217511158966,0.220412970945111,"p7.5_2d","Tottori"
"184",1.39009310589151,1.04463116944217,1.8498001012922,0.145771480800144,"p7.5_2d","Toyama"
"185",0.69828044981082,0.52027967106379,0.937179777927972,0.150132512118068,"p7.5_2d","Wakayama"
"186",0.999118766862309,0.653892517862559,1.52660916439218,0.216295130165209,"p7.5_2d","Yamagata"
"187",1.09483934586295,0.886914969548379,1.3515085824518,0.107457995296641,"p7.5_2d","Yamaguchi"
"188",0.898914681186672,0.650165064188634,1.24283454857934,0.165289695543426,"p7.5_2d","Yamanashi"
"189",1.05856355347931,0.787718972277207,1.42253371594612,0.150781718489289,"p7.5_3d","Aichi"
"190",1.20292406163135,0.685891151556815,2.10970253044853,0.286633657717101,"p7.5_3d","Akita"
"191",0.646113261177582,0.396608589675082,1.05258019401832,0.24899689230523,"p7.5_3d","Aomori"
"192",1.28152140858839,0.956395914249116,1.71717287391359,0.149304421045894,"p7.5_3d","Chiba"
"193",1.07770142211065,0.736041800958849,1.57795434132449,0.194543792789933,"p7.5_3d","Ehime"
"194",0.799498027019698,0.461342329195968,1.38551581928844,0.280537663864591,"p7.5_3d","Fukui"
"195",0.859025612209864,0.679559726294964,1.08588689688217,0.119570365859884,"p7.5_3d","Fukuoka"
"196",1.27716671334081,0.859522582479006,1.89774515168788,0.202055906619388,"p7.5_3d","Fukushima"
"197",0.96661959801824,0.701449131087069,1.33203308103744,0.163603338897665,"p7.5_3d","Gifu"
"198",0.65022660232058,0.370014749945966,1.14264264985952,0.287647148608568,"p7.5_3d","Gunma"
"199",1.44201986211979,1.11429535009815,1.86613116761621,0.131544550146288,"p7.5_3d","Hiroshima"
"200",0.850724559007307,0.571403551839962,1.26658693836905,0.203061232793826,"p7.5_3d","Hokkaido"
"201",0.814101220043937,0.613283484346694,1.08067608763839,0.144521749554727,"p7.5_3d","Hyogo"
"202",1.14542731917788,0.732528878280955,1.79106077919815,0.228080867824457,"p7.5_3d","Ibaraki"
"203",1.74763843914862,1.006034555993,3.03591968665049,0.281764867426631,"p7.5_3d","Ishikawa"
"204",0.706858874606313,0.413923705793729,1.20710522643681,0.273040406498837,"p7.5_3d","Iwate"
"205",0.874804362041645,0.547907766980504,1.39673630849318,0.238725463558628,"p7.5_3d","Kagawa"
"206",1.47073723725779,1.05832704987329,2.04385593405712,0.167898182353859,"p7.5_3d","Kagoshima"
"207",1.14172327957901,0.821007502007535,1.5877224555747,0.168248908804155,"p7.5_3d","Kanagawa"
"208",1.14210929676348,0.789269600053663,1.65268451447374,0.188536184388286,"p7.5_3d","Kochi"
"209",0.692634536080419,0.502211073333403,0.955260897349531,0.164024442044769,"p7.5_3d","Kumamoto"
"210",1.04648547732949,0.732027475603173,1.49602561482977,0.182337338339939,"p7.5_3d","Kyoto"
"211",0.887531232068376,0.652689824335697,1.20686987681865,0.156809869368625,"p7.5_3d","Mie"
"212",1.08410678612842,0.726131894929651,1.6185592892095,0.204483357712983,"p7.5_3d","Miyagi"
"213",1.40020430916014,1.00809643458714,1.94482595129261,0.167632838854826,"p7.5_3d","Miyazaki"
"214",1.01626660275867,0.719273990402733,1.4358892739947,0.176354588201203,"p7.5_3d","Nagano"
"215",0.988416339322201,0.605137572685531,1.61445414057408,0.250335304057167,"p7.5_3d","Nagasaki"
"216",0.707998793807523,0.504300425851744,0.993975547782445,0.173100229995593,"p7.5_3d","Nara"
"217",0.557051050584052,0.336641288327848,0.921770096883052,0.256963370415335,"p7.5_3d","Niigata"
"218",0.842170087065795,0.557874148456562,1.27134490370391,0.210130698415487,"p7.5_3d","Oita"
"219",0.72860579575322,0.530289816357251,1.0010873096751,0.162099488196712,"p7.5_3d","Okayama"
"220",1.08769561399594,0.623445173194091,1.89765162932409,0.28396225583395,"p7.5_3d","Okinawa"
"221",0.907576571407566,0.687587205241017,1.19795020426418,0.14162978273691,"p7.5_3d","Osaka"
"222",0.612781726803815,0.410228498384817,0.915347047275159,0.204745844501225,"p7.5_3d","Saga"
"223",1.31509162583294,0.995526886921988,1.73723684116976,0.14203806305642,"p7.5_3d","Saitama"
